suite,problem,size,ams,nvar,ncon,nnzj,nnzh,tobj,tcon,tgrad,tjac,thess,thprod,tjprod,tjtprod,tcreate,bt_n,bt_spread
OPF-rect,pglib_opf_case6470_rte.m,pglib_opf_case6470_rte.m,ExaModels,50482,82446,328504,417794,5.9975230000000003e-5,0.0001970314035106729,1.5194065200000002e-5,0.00013324299850000002,0.0001488200558337773,0.0002247867388656262,0.0001448331231,0.00014775977604908515,0.02978533650724638,7881,0.2928139216806672
OPF-rect,pglib_opf_case6495_rte.m,pglib_opf_case6495_rte.m,ExaModels,50426,82619,328940,418451,7.171600470000001e-5,0.00019760715513332614,1.4731902399999999e-5,0.0001311939572,0.0001484265704,0.00022871817151726815,0.0001429314691,0.00014681558329545456,0.030757878470588234,7731,0.3571898826092858
OPF-rect,pglib_opf_case6515_rte.m,pglib_opf_case6515_rte.m,ExaModels,50546,82805,329644,419331,7.45530987e-5,0.0002037821060019896,1.4929334899999999e-5,0.0001343429479,0.000148132727,0.00022951748351368557,0.00014291865420000002,0.00015108275037099852,0.029941617191176467,7855,0.26345961123678957
OPF-rect,pglib_opf_case7336_epigrids.m,pglib_opf_case7336_epigrids.m,ExaModels,62116,102642,413994,528501,3.20901889e-5,0.00018714273044692737,1.45846855e-5,0.0001309542823,0.0001532745962,0.00021857064503233393,0.00014745633389999998,0.0001543202479804422,0.0331133889516129,7160,0.8572877830582045
OPF-rect,pglib_opf_case8387_pegase.m,pglib_opf_case8387_pegase.m,ExaModels,78748,127089,520006,663752,0.00017040531574619708,0.00019060897999534775,1.44399425e-5,0.0001332671,0.00015213465340000002,0.0005303730607810781,0.0001486791182,0.00019839632029500858,0.042090035428571426,3636,0.8013044086573075
OPF-rect,pglib_opf_case9241_pegase.m,pglib_opf_case9241_pegase.m,ExaModels,85568,140067,571906,730952,0.0001677305354,0.00019484824802580358,1.45498934e-5,0.00013410550269999999,0.0001473608875,0.000575981319027611,0.0001544988392,0.00019681900558949695,0.04386979945652174,3332,1.2805131324942998
OPF-rect,pglib_opf_case9591_goc.m,pglib_opf_case9591_goc.m,ExaModels,83572,140179,567558,726344,7.02299035e-5,0.00019364645437757984,1.46913451e-5,0.0001327251795,0.0001472518471,0.00025480455254710396,0.00014810165909999998,0.00015507732078489923,0.04215585034693878,7165,0.39765464721163957
OPF-rect,pglib_opf_case10000_goc.m,pglib_opf_case10000_goc.m,ExaModels,76804,122352,486210,616125,0.00016267562587763288,0.00019469930532765604,1.4442684799999999e-5,0.000130353732,0.00014730123040000001,0.00024249915866084423,0.00014352060470000002,0.00014469248152209672,0.040042998942307687,4985,0.6538365821668034
OPF-rect,pglib_opf_case10192_epigrids.m,pglib_opf_case10192_epigrids.m,ExaModels,89850,149645,606916,776313,6.32814897e-5,0.0001947712878101145,1.52964715e-5,0.0001337523941,0.00014815074373024237,0.00031297228543551535,0.000141089023,0.00015928406710365517,0.04589894793478261,5637,0.37740335939025793
OPF-rect,pglib_opf_case10480_goc.m,pglib_opf_case10480_goc.m,ExaModels,96750,161354,658324,843138,0.00020392651389999997,0.0002123327915777653,1.52607807e-5,0.0001378537715,0.0001487772098,0.00029755680099343053,0.0001442421354,0.00015595684930579072,0.047709227534883714,6241,0.9903768251490718
OPF-rect,pglib_opf_case13659_pegase.m,pglib_opf_case13659_pegase.m,ExaModels,117370,184247,745084,945663,0.00016626019824679701,0.00019452809386053563,1.4513632300000002e-5,0.0001425579852,0.0001460077654,0.0005764673256936067,0.000144802062,0.00021161333714679533,0.059042101764705875,3316,0.5908123132020549
OPF-rect,pglib_opf_case19402_goc.m,pglib_opf_case19402_goc.m,ExaModels,179562,301135,1228884,1574954,0.00015018491962967933,0.0001950302002403321,1.54839163e-5,0.000134155727,0.00015479950760000002,0.00031670910403077437,0.0001517030491871613,0.00018480901965719766,0.08440043366666666,5979,0.9197630752816031
OPF-rect,pglib_opf_case20758_epigrids.m,pglib_opf_case20758_epigrids.m,ExaModels,179236,295676,1195874,1527131,0.0001957855054,0.00019179563387673068,1.44174848e-5,0.000136977653,0.0001509505022,0.00043836183337190465,0.0001553043242093784,0.00021037110547889056,0.08677671041666667,4321,0.9238968861890017
OPF-rect,pglib_opf_case24464_goc.m,pglib_opf_case24464_goc.m,ExaModels,203374,338105,1360080,1736650,0.000211681046,0.00019449350800136193,1.43880974e-5,0.00013384649209999998,0.00014730321879999998,0.00032961133200145297,0.00015868674857450244,0.0001795645672428589,0.09725034214285715,5506,0.717864517732967
OPF-rect,pglib_opf_case30000_goc.m,pglib_opf_case30000_goc.m,ExaModels,208624,337752,1319630,1670035,0.0001998770893,0.00019453021843499947,1.4467644399999999e-5,0.0001319980744,0.0001463861532,0.00026313290685121105,0.00015140848297046778,0.00016803729944928867,0.10308262975,7225,1.0177449036926713
OPF-rect,pglib_opf_case78484_epigrids.m,pglib_opf_case78484_epigrids.m,ExaModels,674562,1117540,4516896,5770274,0.0001851958602138177,0.00019363193623423217,1.4196744999999999e-5,0.0001934014735000648,0.00024474656848531097,0.0006123256310344827,0.00035749058661940634,0.0004696434623129252,0.35404418249999997,3190,1.0209893747061625
